# Title: August 2025 Contiguous U.S. County Palmer Modified Drought Index (PMDI)
# Note: Period of Record: 131 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
PA-061,Huntingdon County,Pennsylvania,-0.3,55,-0.37,0.07
PA-063,Indiana County,Pennsylvania,-1.03,39,-0.98,-0.05
PA-065,Jefferson County,Pennsylvania,-2.68,7,-2.58,-0.1
PA-067,Juniata County,Pennsylvania,1.15,85,0.96,0.19
PA-069,Lackawanna County,Pennsylvania,-0.4,62,-0.25,-0.15
PA-071,Lancaster County,Pennsylvania,1.34,94,1.52,-0.18
PA-073,Lawrence County,Pennsylvania,-1.53,25,-1.59,0.06
PA-075,Lebanon County,Pennsylvania,0.56,71,0.54,0.02
PA-077,Lehigh County,Pennsylvania,-1.58,26,-1.58,-0
PA-079,Luzerne County,Pennsylvania,-0.71,52,-0.69,-0.02
PA-081,Lycoming County,Pennsylvania,-1.24,36,-1.31,0.07
PA-083,McKean County,Pennsylvania,-1.93,20,-1.94,0.01
PA-085,Mercer County,Pennsylvania,-1.57,25,-1.62,0.05
PA-087,Mifflin County,Pennsylvania,1.17,88,0.97,0.2
PA-089,Monroe County,Pennsylvania,-1.4,29,-1.37,-0.03
PA-091,Montgomery County,Pennsylvania,-2.89,11,-3.05,0.16
PA-093,Montour County,Pennsylvania,-0.73,50,-0.78,0.05
PA-095,Northampton County,Pennsylvania,-2.59,11,-2.54,-0.05
PA-097,Northumberland County,Pennsylvania,-0.28,61,-0.4,0.12
PA-099,Perry County,Pennsylvania,0.71,76,0.55,0.16
PA-101,Philadelphia County,Pennsylvania,-3.65,5,-3.76,0.11
PA-103,Pike County,Pennsylvania,-0.95,49,-0.8,-0.15
PA-105,Potter County,Pennsylvania,-1.36,32,-1.54,0.18
PA-107,Schuylkill County,Pennsylvania,-0.83,46,-0.91,0.08
PA-109,Snyder County,Pennsylvania,0.69,75,0.47,0.22
PA-111,Somerset County,Pennsylvania,-0.03,63,-0.01,-0.02
PA-113,Sullivan County,Pennsylvania,-0.38,49,-0.46,0.08
PA-115,Susquehanna County,Pennsylvania,1.33,83,1.18,0.15
PA-117,Tioga County,Pennsylvania,-1.07,39,-1.29,0.22
PA-119,Union County,Pennsylvania,-0.16,61,-0.31,0.15
PA-121,Venango County,Pennsylvania,-1.86,22,-1.96,0.1
PA-123,Warren County,Pennsylvania,-2.21,20,-2.06,-0.15
PA-125,Washington County,Pennsylvania,-2.58,11,-2.59,0.01
PA-127,Wayne County,Pennsylvania,-0.02,63,0.05,-0.07
PA-129,Westmoreland County,Pennsylvania,0.08,61,0.24,-0.16
PA-131,Wyoming County,Pennsylvania,-0.08,64,-0.08,-0
PA-133,York County,Pennsylvania,1.03,85,1.04,-0.01
RI-001,Bristol County,Rhode Island,-1.09,33,-1.13,0.04
RI-003,Kent County,Rhode Island,-1.07,34,-1.18,0.11
RI-005,Newport County,Rhode Island,-1.36,27,-1.47,0.11
RI-007,Providence County,Rhode Island,-0.69,46,-0.67,-0.02
RI-009,Washington County,Rhode Island,-1.77,21,-1.93,0.16
SC-001,Abbeville County,South Carolina,2.2,105,2.01,0.19
SC-003,Aiken County,South Carolina,2.63,113,2.51,0.12
SC-005,Allendale County,South Carolina,1.59,101,1.59,0
SC-007,Anderson County,South Carolina,0.65,78,0.55,0.1
SC-009,Bamberg County,South Carolina,1.29,93,1.2,0.09
SC-011,Barnwell County,South Carolina,1.79,102,1.72,0.07
SC-013,Beaufort County,South Carolina,0.63,89,0.74,-0.11
SC-015,Berkeley County,South Carolina,-0.11,65,-0.1,-0.01
SC-017,Calhoun County,South Carolina,1.29,86,1.06,0.23
SC-019,Charleston County,South Carolina,-0.2,69,0.01,-0.21
SC-021,Cherokee County,South Carolina,0.13,66,-0.05,0.18
SC-023,Chester County,South Carolina,1.63,99,1.48,0.15
SC-025,Chesterfield County,South Carolina,-0.94,46,-1.09,0.15
SC-027,Clarendon County,South Carolina,-0.52,55,-0.76,0.24
SC-029,Colleton County,South Carolina,1.46,103,1.53,-0.07
SC-031,Darlington County,South Carolina,-0.82,44,-1.05,0.23
SC-033,Dillon County,South Carolina,-1.46,37,-1.6,0.14
SC-035,Dorchester County,South Carolina,0.96,92,0.99,-0.03
SC-037,Edgefield County,South Carolina,1.98,105,1.88,0.1
SC-039,Fairfield County,South Carolina,1.58,99,1.59,-0.01
SC-041,Florence County,South Carolina,-0.61,51,-0.88,0.27
SC-043,Georgetown County,South Carolina,2.29,115,2.1,0.2
SC-045,Greenville County,South Carolina,-0.85,46,-1.01,0.16
SC-047,Greenwood County,South Carolina,2.41,108,2.2,0.21
SC-049,Hampton County,South Carolina,1.58,104,1.57,0.01
SC-051,Horry County,South Carolina,2.62,116,2.51,0.11
SC-053,Jasper County,South Carolina,1.27,100,1.33,-0.06
SC-055,Kershaw County,South Carolina,0.73,87,0.72,0.01
SC-057,Lancaster County,South Carolina,0.78,84,0.73,0.05
SC-059,Laurens County,South Carolina,2.18,108,1.98,0.2
SC-061,Lee County,South Carolina,0.37,70,0.18,0.19
SC-063,Lexington County,South Carolina,2.72,114,2.59,0.13
SC-065,McCormick County,South Carolina,1.71,99,1.56,0.15
SC-067,Marion County,South Carolina,0.53,75,0.35,0.18
SC-069,Marlboro County,South Carolina,-1.85,37,-1.82,-0.03
SC-071,Newberry County,South Carolina,2.23,110,2.17,0.06
SC-073,Oconee County,South Carolina,-0.04,72,0.08,-0.12
SC-075,Orangeburg County,South Carolina,1.19,86,1,0.19
SC-077,Pickens County,South Carolina,-0.17,63,-0.16,-0.01
SC-079,Richland County,South Carolina,1.59,96,1.51,0.08
SC-081,Saluda County,South Carolina,2.68,113,2.58,0.1
SC-083,Spartanburg County,South Carolina,0.39,74,0.15,0.24
SC-085,Sumter County,South Carolina,-0.25,62,-0.46,0.21
SC-087,Union County,South Carolina,1.29,94,1.18,0.11
SC-089,Williamsburg County,South Carolina,0.21,75,0.1,0.11
SC-091,York County,South Carolina,1.92,102,1.72,0.2
SD-003,Aurora County,South Dakota,0.14,53,-0.44,0.58
SD-005,Beadle County,South Dakota,2.15,77,1.04,1.11
SD-007,Bennett County,South Dakota,-0.16,50,-1.46,1.3
SD-009,Bon Homme County,South Dakota,3.45,106,2.77,0.68
SD-011,Brookings County,South Dakota,2.52,85,1.98,0.55
SD-013,Brown County,South Dakota,3.25,85,1.74,1.51
SD-015,Brule County,South Dakota,0.46,57,-0.14,0.6
SD-017,Buffalo County,South Dakota,1.34,70,0.47,0.87
SD-019,Butte County,South Dakota,1.75,75,0.77,0.98
SD-021,Campbell County,South Dakota,1.75,69,0.92,0.83
SD-023,Charles Mix County,South Dakota,1.71,80,1.07,0.64
SD-025,Clark County,South Dakota,4.77,110,3.4,1.37
SD-027,Clay County,South Dakota,2.29,87,1.6,0.69
SD-029,Codington County,South Dakota,4.72,122,3.94,0.78
SD-031,Corson County,South Dakota,3.32,96,2.69,0.63
SD-033,Custer County,South Dakota,-3.21,16,-4.94,1.73
SD-035,Davison County,South Dakota,1.83,77,0.99,0.84
SD-037,Day County,South Dakota,4.01,101,2.75,1.26
SD-039,Deuel County,South Dakota,4,120,3.43,0.57
SD-041,Dewey County,South Dakota,3.43,98,2.76,0.67
SD-043,Douglas County,South Dakota,1.52,74,0.81,0.71
SD-045,Edmunds County,South Dakota,1.12,60,-0.13,1.25
SD-047,Fall River County,South Dakota,-4.7,3,-6.5,1.8
SD-049,Faulk County,South Dakota,1.25,63,0.13,1.12
SD-051,Grant County,South Dakota,4.18,118,3.39,0.79
SD-053,Gregory County,South Dakota,0.87,65,0.33,0.54
SD-055,Haakon County,South Dakota,2.73,95,1.81,0.92
SD-057,Hamlin County,South Dakota,5.36,125,4.58,0.78
SD-059,Hand County,South Dakota,2.41,86,1.63,0.78
SD-061,Hanson County,South Dakota,1.89,70,0.95,0.94
SD-063,Harding County,South Dakota,1.39,77,0.9,0.49
SD-065,Hughes County,South Dakota,0.98,73,0.38,0.6
SD-067,Hutchinson County,South Dakota,2,77,1.17,0.83
SD-069,Hyde County,South Dakota,2.99,92,2.25,0.74
SD-071,Jackson County,South Dakota,0.6,58,-0.5,1.1
SD-073,Jerauld County,South Dakota,1.03,67,0.32,0.71
SD-075,Jones County,South Dakota,1.26,71,0.38,0.88
SD-077,Kingsbury County,South Dakota,4.35,110,3.52,0.83
SD-079,Lake County,South Dakota,1.7,80,1.11,0.59
SD-081,Lawrence County,South Dakota,2.57,92,1.7,0.87
SD-083,Lincoln County,South Dakota,0.24,57,-0.19,0.43
SD-085,Lyman County,South Dakota,1.42,69,0.57,0.85
SD-087,McCook County,South Dakota,1.59,75,0.79,0.8
SD-089,McPherson County,South Dakota,1,55,-0.17,1.17
SD-091,Marshall County,South Dakota,5.07,113,3.78,1.29
SD-093,Meade County,South Dakota,2.76,79,1.43,1.33
SD-095,Mellette County,South Dakota,0.57,61,-0.14,0.71
SD-097,Miner County,South Dakota,2.48,84,1.65,0.83
SD-099,Minnehaha County,South Dakota,-0.29,48,-0.74,0.45
SD-101,Moody County,South Dakota,1.02,65,0.49,0.53
SD-102,Oglala Lakota County,South Dakota,-2.31,24,-4.08,1.77
SD-103,Pennington County,South Dakota,0.45,51,-1.08,1.53
SD-105,Perkins County,South Dakota,3.34,92,2.39,0.95
SD-107,Potter County,South Dakota,1.66,68,0.71,0.95
SD-109,Roberts County,South Dakota,3.98,109,3.09,0.89
SD-111,Sanborn County,South Dakota,1.55,72,0.77,0.78
SD-115,Spink County,South Dakota,2.59,82,1.3,1.29
SD-117,Stanley County,South Dakota,2.46,94,1.66,0.8
SD-119,Sully County,South Dakota,1.29,68,0.58,0.71
SD-121,Todd County,South Dakota,0.09,52,-0.87,0.96
SD-123,Tripp County,South Dakota,0.64,62,0.03,0.61
SD-125,Turner County,South Dakota,1.5,71,0.79,0.71
SD-127,Union County,South Dakota,2.75,92,2.14,0.61
SD-129,Walworth County,South Dakota,1.99,71,1.15,0.84
SD-135,Yankton County,South Dakota,2.15,81,1.25,0.9
SD-137,Ziebach County,South Dakota,5.42,114,4.39,1.03
TN-001,Anderson County,Tennessee,-0.49,42,-0.85,0.36
TN-003,Bedford County,Tennessee,-0.32,50,-0.55,0.23
TN-005,Benton County,Tennessee,0.05,64,-0.08,0.13
TN-007,Bledsoe County,Tennessee,0.45,62,0.15,0.3
TN-009,Blount County,Tennessee,-0.39,54,-0.62,0.23
TN-011,Bradley County,Tennessee,0.23,73,0.24,-0.01
TN-013,Campbell County,Tennessee,1.07,78,0.74,0.33
TN-015,Cannon County,Tennessee,1.59,90,1.34,0.25
TN-017,Carroll County,Tennessee,-1.1,41,-1.13,0.03
TN-019,Carter County,Tennessee,0.01,63,-0.15,0.16
TN-021,Cheatham County,Tennessee,-1.52,28,-1.7,0.18
TN-023,Chester County,Tennessee,-1.03,40,-1.1,0.07
TN-025,Claiborne County,Tennessee,-0.46,44,-0.94,0.48
TN-027,Clay County,Tennessee,-0.22,61,-0.28,0.06
TN-029,Cocke County,Tennessee,1.74,96,1.47,0.27
TN-031,Coffee County,Tennessee,1.14,84,0.85,0.29
TN-033,Crockett County,Tennessee,-1.46,36,-1.47,0.01
TN-035,Cumberland County,Tennessee,0.33,66,0.14,0.19
TN-037,Davidson County,Tennessee,-0.28,52,-0.51,0.23
TN-039,Decatur County,Tennessee,-1.1,36,-1.26,0.16
TN-041,DeKalb County,Tennessee,-0.61,47,-0.81,0.2
TN-043,Dickson County,Tennessee,-1.84,25,-2,0.16
TN-045,Dyer County,Tennessee,-1.61,28,-1.71,0.1
TN-047,Fayette County,Tennessee,0.59,71,0.48,0.11
TN-049,Fentress County,Tennessee,0,58,-0.28,0.28
TN-051,Franklin County,Tennessee,2.15,99,1.86,0.29
TN-053,Gibson County,Tennessee,-0.69,54,-0.67,-0.02
TN-055,Giles County,Tennessee,0.41,62,0.25,0.16
TN-057,Grainger County,Tennessee,0.45,60,-0.07,0.52
TN-059,Greene County,Tennessee,1.26,83,0.89,0.37
TN-061,Grundy County,Tennessee,1.6,87,1.26,0.34
TN-063,Hamblen County,Tennessee,0.93,78,0.51,0.42
TN-065,Hamilton County,Tennessee,0.89,86,0.89,0
TN-067,Hancock County,Tennessee,-0.5,44,-0.89,0.39
TN-069,Hardeman County,Tennessee,-0.04,64,-0.08,0.04
TN-071,Hardin County,Tennessee,-0.96,41,-1.14,0.18
TN-073,Hawkins County,Tennessee,-0.35,52,-0.71,0.36
TN-075,Haywood County,Tennessee,-0.41,61,-0.43,0.02
TN-077,Henderson County,Tennessee,-1.36,34,-1.43,0.07
TN-079,Henry County,Tennessee,1.07,84,0.98,0.09
TN-081,Hickman County,Tennessee,-1.66,25,-1.84,0.18
TN-083,Houston County,Tennessee,-0.58,50,-0.67,0.09
TN-085,Humphreys County,Tennessee,-0.75,46,-0.88,0.13
TN-087,Jackson County,Tennessee,-1.17,38,-1.23,0.06
TN-089,Jefferson County,Tennessee,0.91,75,0.47,0.44
TN-091,Johnson County,Tennessee,1.26,94,1.18,0.08
TN-093,Knox County,Tennessee,-0.59,39,-0.97,0.38
TN-095,Lake County,Tennessee,-1.01,43,-1.02,0.01
TN-097,Lauderdale County,Tennessee,-1.07,42,-1.17,0.1
TN-099,Lawrence County,Tennessee,-1.14,34,-1.37,0.23
TN-101,Lewis County,Tennessee,-1.49,28,-1.77,0.28
TN-103,Lincoln County,Tennessee,-0.13,58,-0.3,0.17
TN-105,Loudon County,Tennessee,-0.16,61,-0.34,0.18
TN-107,McMinn County,Tennessee,-0.75,54,-0.8,0.05
TN-109,McNairy County,Tennessee,-0.15,56,-0.32,0.17
TN-111,Macon County,Tennessee,-1.13,43,-1.12,-0.01
TN-113,Madison County,Tennessee,-1.37,36,-1.38,0.01
TN-115,Marion County,Tennessee,1.99,97,1.76,0.23
TN-117,Marshall County,Tennessee,-0.41,54,-0.59,0.18
TN-119,Maury County,Tennessee,-1.72,26,-1.88,0.16
TN-121,Meigs County,Tennessee,-0.75,47,-0.89,0.14
TN-123,Monroe County,Tennessee,0.34,75,0.36,-0.02
TN-125,Montgomery County,Tennessee,-0.95,41,-1.1,0.15
TN-127,Moore County,Tennessee,0.33,61,0.1,0.23
TN-129,Morgan County,Tennessee,-0.13,59,-0.36,0.23
TN-131,Obion County,Tennessee,1.53,94,1.51,0.02
TN-133,Overton County,Tennessee,-0.55,48,-0.75,0.2
TN-135,Perry County,Tennessee,-1.49,26,-1.76,0.27
TN-137,Pickett County,Tennessee,-0.03,64,-0.26,0.23
TN-139,Polk County,Tennessee,0.41,73,0.44,-0.03
TN-141,Putnam County,Tennessee,-0.85,39,-1.04,0.19
TN-143,Rhea County,Tennessee,-0.53,51,-0.71,0.18
TN-145,Roane County,Tennessee,-0.8,42,-1.04,0.24
TN-147,Robertson County,Tennessee,0.23,65,0.18,0.05
TN-149,Rutherford County,Tennessee,1.65,95,1.35,0.3
TN-151,Scott County,Tennessee,0.13,64,-0.16,0.29
TN-153,Sequatchie County,Tennessee,0.26,62,0.03,0.23
TN-155,Sevier County,Tennessee,1.53,93,1.16,0.37
TN-157,Shelby County,Tennessee,1.66,93,1.5,0.16
TN-159,Smith County,Tennessee,-1.57,23,-1.68,0.11
TN-161,Stewart County,Tennessee,0.46,69,0.45,0.01
TN-163,Sullivan County,Tennessee,1.1,78,0.74,0.36
TN-165,Sumner County,Tennessee,0.6,73,0.51,0.09
TN-167,Tipton County,Tennessee,1.05,85,0.9,0.15
TN-169,Trousdale County,Tennessee,-1.17,35,-1.31,0.14
TN-171,Unicoi County,Tennessee,-0.67,46,-0.8,0.13
TN-173,Union County,Tennessee,-0.66,37,-1.2,0.54
TN-175,Van Buren County,Tennessee,0.64,65,0.25,0.39
TN-177,Warren County,Tennessee,1.24,83,0.96,0.28
TN-179,Washington County,Tennessee,0.95,78,0.62,0.33
TN-181,Wayne County,Tennessee,-1.02,39,-1.25,0.23
TN-183,Weakley County,Tennessee,1.47,97,1.46,0.01
TN-185,White County,Tennessee,-0.1,54,-0.36,0.26
TN-187,Williamson County,Tennessee,-0.93,36,-1.11,0.18
TN-189,Wilson County,Tennessee,0.18,57,-0.07,0.25
TX-001,Anderson County,Texas,4.49,125,4.48,0.01
TX-003,Andrews County,Texas,-4.51,6,-4.65,0.14
TX-005,Angelina County,Texas,3.05,118,2.97,0.08
TX-007,Aransas County,Texas,-4.13,10,-3.88,-0.25
TX-009,Archer County,Texas,3.61,116,3.64,-0.03
TX-011,Armstrong County,Texas,2.05,96,1.68,0.37
TX-013,Atascosa County,Texas,-4.22,11,-4,-0.22
TX-015,Austin County,Texas,-2.23,34,-2,-0.23
TX-017,Bailey County,Texas,0.58,79,0.23,0.35
TX-019,Bandera County,Texas,-0.02,80,0.17,-0.19
TX-021,Bastrop County,Texas,-0.58,63,-0.36,-0.22
TX-023,Baylor County,Texas,3.68,116,3.71,-0.03
TX-025,Bee County,Texas,-3.75,17,-3.58,-0.17
TX-027,Bell County,Texas,1.4,90,1.57,-0.17
TX-029,Bexar County,Texas,-4.51,13,-4.22,-0.29
TX-031,Blanco County,Texas,-0.54,71,-0.22,-0.32
TX-033,Borden County,Texas,0.39,72,0.01,0.38
TX-035,Bosque County,Texas,3.85,118,4.02,-0.17
TX-037,Bowie County,Texas,1.91,99,1.76,0.15
TX-039,Brazoria County,Texas,-1.57,37,-1.33,-0.24
TX-041,Brazos County,Texas,1.74,94,1.87,-0.13
TX-043,Brewster County,Texas,-2.26,33,-2.22,-0.04
TX-045,Briscoe County,Texas,2.39,91,1.8,0.59
TX-047,Brooks County,Texas,-1.91,48,-1.68,-0.23
TX-049,Brown County,Texas,0.47,73,0.54,-0.07
TX-051,Burleson County,Texas,1.84,93,2.05,-0.21
TX-053,Burnet County,Texas,2.81,110,3.04,-0.23
TX-055,Caldwell County,Texas,-3.55,18,-3.41,-0.14
TX-057,Calhoun County,Texas,-1.76,46,-1.38,-0.38
TX-059,Callahan County,Texas,1.64,92,1.69,-0.05
TX-061,Cameron County,Texas,1.79,101,2.06,-0.27
TX-063,Camp County,Texas,2.42,110,2.37,0.05
TX-065,Carson County,Texas,2.13,98,1.76,0.37
TX-067,Cass County,Texas,2.46,104,2.26,0.2
TX-069,Castro County,Texas,2.07,94,1.33,0.74
TX-071,Chambers County,Texas,-0.73,56,-0.56,-0.17
TX-073,Cherokee County,Texas,3.92,123,3.87,0.05
TX-075,Childress County,Texas,2.73,93,2.12,0.61
TX-077,Clay County,Texas,4.13,120,4.24,-0.11
TX-079,Cochran County,Texas,0.26,76,0.07,0.19
TX-081,Coke County,Texas,0.05,69,0.05,0
TX-083,Coleman County,Texas,-0.55,64,-0.46,-0.09
TX-085,Collin County,Texas,0.98,78,1.01,-0.03
TX-087,Collingsworth County,Texas,2.52,96,1.86,0.66
TX-089,Colorado County,Texas,-3.61,12,-3.37,-0.24
TX-091,Comal County,Texas,-3.64,23,-3.24,-0.4
TX-093,Comanche County,Texas,1.81,92,1.9,-0.09
TX-095,Concho County,Texas,2.15,104,2.15,-0
TX-097,Cooke County,Texas,1.87,94,1.81,0.06
TX-099,Coryell County,Texas,1.24,89,1.39,-0.15
TX-101,Cottle County,Texas,4.16,115,3.75,0.41
TX-103,Crane County,Texas,-4.13,11,-4.07,-0.06
TX-105,Crockett County,Texas,-0.88,58,-0.9,0.02
TX-107,Crosby County,Texas,1.49,90,1.26,0.23
TX-109,Culberson County,Texas,-1.43,45,-1.61,0.18
TX-111,Dallam County,Texas,0.32,68,-0.21,0.53
TX-113,Dallas County,Texas,2.16,98,2.25,-0.09
TX-115,Dawson County,Texas,-0.67,59,-1.06,0.39
TX-117,Deaf Smith County,Texas,2.19,96,1.58,0.61
TX-119,Delta County,Texas,2.62,113,2.61,0.01
TX-121,Denton County,Texas,0.86,77,0.78,0.08
TX-123,DeWitt County,Texas,-3.09,20,-3.05,-0.04
TX-125,Dickens County,Texas,3.48,109,3.17,0.31
TX-127,Dimmit County,Texas,-3.62,20,-3.17,-0.45
TX-129,Donley County,Texas,3.02,103,2.37,0.65
TX-131,Duval County,Texas,-3.39,15,-3.27,-0.12
TX-133,Eastland County,Texas,2.14,97,2.19,-0.05
TX-135,Ector County,Texas,-5.14,4,-5.12,-0.02
TX-137,Edwards County,Texas,-1.87,44,-1.69,-0.18
TX-139,Ellis County,Texas,3.25,116,3.39,-0.14
TX-141,El Paso County,Texas,-4.68,1,-4.84,0.16
TX-143,Erath County,Texas,-0.76,60,-0.6,-0.16
TX-145,Falls County,Texas,2.75,108,2.87,-0.12
TX-147,Fannin County,Texas,1.16,85,1.12,0.04
TX-149,Fayette County,Texas,-2.61,24,-2.34,-0.27
TX-151,Fisher County,Texas,-0.44,64,-0.52,0.08
TX-153,Floyd County,Texas,0.79,76,0.25,0.54
TX-155,Foard County,Texas,4.19,118,3.92,0.27
TX-157,Fort Bend County,Texas,-2.22,27,-2.09,-0.13
TX-159,Franklin County,Texas,2.36,112,2.37,-0.01
TX-161,Freestone County,Texas,3.98,121,4.05,-0.07
TX-163,Frio County,Texas,-4.29,9,-4.06,-0.23
TX-165,Gaines County,Texas,-1.08,52,-1.37,0.29
TX-167,Galveston County,Texas,-1.91,31,-1.74,-0.17
TX-169,Garza County,Texas,1.12,85,0.83,0.29
TX-171,Gillespie County,Texas,2.11,106,2.36,-0.25
TX-173,Glasscock County,Texas,-2.61,28,-2.7,0.09
TX-175,Goliad County,Texas,-3.11,24,-2.86,-0.25
TX-177,Gonzales County,Texas,-4.25,10,-4.18,-0.07
TX-179,Gray County,Texas,2.49,96,1.88,0.61
TX-181,Grayson County,Texas,1.51,85,1.36,0.15
TX-183,Gregg County,Texas,3.06,115,3.09,-0.03
TX-185,Grimes County,Texas,1.98,99,2.13,-0.15
TX-187,Guadalupe County,Texas,-4,16,-3.73,-0.27
TX-189,Hale County,Texas,1.75,89,1.2,0.55
TX-191,Hall County,Texas,3.25,100,2.53,0.72
TX-193,Hamilton County,Texas,0.63,75,0.78,-0.15
TX-195,Hansford County,Texas,1.61,93,1.23,0.38
TX-197,Hardeman County,Texas,3.03,107,2.7,0.33
TX-199,Hardin County,Texas,0.84,77,0.96,-0.12
TX-201,Harris County,Texas,-1.09,49,-1,-0.09
TX-203,Harrison County,Texas,3.71,122,3.48,0.23
TX-205,Hartley County,Texas,-0.54,68,-0.96,0.42
TX-207,Haskell County,Texas,2.16,97,2.25,-0.09
TX-209,Hays County,Texas,-3.18,27,-2.94,-0.24
TX-211,Hemphill County,Texas,2.83,107,2.46,0.37
TX-213,Henderson County,Texas,3.89,124,3.92,-0.03
TX-215,Hidalgo County,Texas,-0.33,81,0.1,-0.43
TX-217,Hill County,Texas,4.34,124,4.52,-0.18
TX-219,Hockley County,Texas,1.1,86,0.82,0.28
TX-221,Hood County,Texas,3.11,109,3.27,-0.16
TX-223,Hopkins County,Texas,2.63,113,2.62,0.01
TX-225,Houston County,Texas,3.96,123,3.9,0.06
TX-227,Howard County,Texas,-2.38,32,-2.77,0.39
TX-229,Hudspeth County,Texas,-4.32,4,-4.52,0.2
TX-231,Hunt County,Texas,2.2,106,2.27,-0.07
TX-233,Hutchinson County,Texas,2.16,95,1.73,0.43
TX-235,Irion County,Texas,1.04,82,0.92,0.12
TX-237,Jack County,Texas,3.19,108,3.34,-0.15
TX-239,Jackson County,Texas,-1.46,50,-1.24,-0.22
TX-241,Jasper County,Texas,0.9,92,1.18,-0.28
TX-243,Jeff Davis County,Texas,-1.13,56,-1.2,0.07
TX-245,Jefferson County,Texas,-0.4,59,-0.17,-0.23
TX-247,Jim Hogg County,Texas,-2.57,30,-2.32,-0.25
TX-249,Jim Wells County,Texas,-3.64,15,-3.47,-0.17
TX-251,Johnson County,Texas,3.08,116,3.18,-0.09
TX-253,Jones County,Texas,1.22,86,1.25,-0.03
TX-255,Karnes County,Texas,-3.44,19,-3.26,-0.18
TX-257,Kaufman County,Texas,2.69,110,2.72,-0.03
TX-259,Kendall County,Texas,-1.49,45,-1.23,-0.26
TX-261,Kenedy County,Texas,0.12,82,0.22,-0.1
TX-263,Kent County,Texas,1.49,89,1.31,0.18
TX-265,Kerr County,Texas,2.64,109,2.85,-0.21
TX-267,Kimble County,Texas,-0.14,76,0,-0.14
TX-269,King County,Texas,4.53,116,4.39,0.14
TX-271,Kinney County,Texas,-5.2,1,-4.92,-0.28
TX-273,Kleberg County,Texas,-4.1,10,-4.14,0.04
TX-275,Knox County,Texas,3.81,113,3.79,0.02
TX-277,Lamar County,Texas,3.11,118,3.11,0
TX-279,Lamb County,Texas,1.35,88,0.9,0.45
TX-281,Lampasas County,Texas,3.16,115,3.4,-0.24
TX-283,La Salle County,Texas,-3.61,10,-3.44,-0.17
TX-285,Lavaca County,Texas,-4.18,10,-4.01,-0.17
TX-287,Lee County,Texas,2.31,105,2.52,-0.21
TX-289,Leon County,Texas,2.17,96,2.27,-0.1
TX-291,Liberty County,Texas,0.19,69,0.31,-0.12
TX-293,Limestone County,Texas,3.12,112,3.24,-0.12
TX-295,Lipscomb County,Texas,2,89,1.66,0.34
TX-297,Live Oak County,Texas,-3.57,14,-3.4,-0.17
TX-299,Llano County,Texas,1.77,101,1.98,-0.21
TX-301,Loving County,Texas,-0.63,63,-0.72,0.09
TX-303,Lubbock County,Texas,1.39,89,1.18,0.21
TX-305,Lynn County,Texas,0.8,82,0.48,0.32
TX-307,McCulloch County,Texas,2.25,105,2.35,-0.1
TX-309,McLennan County,Texas,4.16,122,4.3,-0.14
TX-311,McMullen County,Texas,-3.62,13,-3.48,-0.14
TX-313,Madison County,Texas,2.73,107,2.76,-0.03
TX-315,Marion County,Texas,3.12,113,2.87,0.25
TX-317,Martin County,Texas,-3.57,14,-3.8,0.23
TX-319,Mason County,Texas,2.19,107,2.28,-0.09
TX-321,Matagorda County,Texas,-0.31,73,-0.04,-0.27
TX-323,Maverick County,Texas,-4.21,10,-3.76,-0.45
TX-325,Medina County,Texas,-4.7,10,-4.5,-0.2
TX-327,Menard County,Texas,0.38,81,0.53,-0.15
TX-329,Midland County,Texas,-4.43,7,-4.44,0.01
TX-331,Milam County,Texas,2.76,110,2.95,-0.19
TX-333,Mills County,Texas,1.67,95,1.76,-0.09
TX-335,Mitchell County,Texas,-2.98,27,-3.2,0.22
TX-337,Montague County,Texas,4.52,121,4.55,-0.03
TX-339,Montgomery County,Texas,1.53,97,1.74,-0.21
TX-341,Moore County,Texas,1.8,99,1.46,0.34
TX-343,Morris County,Texas,2.27,108,2.24,0.03
TX-345,Motley County,Texas,2.68,93,2.09,0.59
TX-347,Nacogdoches County,Texas,3.44,123,3.38,0.06
TX-349,Navarro County,Texas,4.82,126,4.91,-0.09
TX-351,Newton County,Texas,0.68,93,0.98,-0.3
TX-353,Nolan County,Texas,-2.49,35,-2.45,-0.04
TX-355,Nueces County,Texas,-3.93,12,-3.86,-0.07
TX-357,Ochiltree County,Texas,1.78,89,1.36,0.42
TX-359,Oldham County,Texas,1.81,95,1.33,0.48
TX-361,Orange County,Texas,-0.47,57,-0.19,-0.28
TX-363,Palo Pinto County,Texas,1.95,94,2.04,-0.09
TX-365,Panola County,Texas,3.77,122,3.59,0.18
TX-367,Parker County,Texas,1.39,86,1.47,-0.08
TX-369,Parmer County,Texas,2.07,94,1.49,0.58
TX-371,Pecos County,Texas,-1.69,40,-1.76,0.07
TX-373,Polk County,Texas,2.84,112,2.87,-0.03
TX-375,Potter County,Texas,2.15,98,1.78,0.37
TX-377,Presidio County,Texas,-2.16,34,-2.25,0.09
TX-379,Rains County,Texas,4.43,129,4.42,0.01
TX-381,Randall County,Texas,2.25,95,1.8,0.45
TX-383,Reagan County,Texas,-0.64,60,-0.69,0.05
TX-385,Real County,Texas,1.26,93,1.43,-0.17
TX-387,Red River County,Texas,1.82,100,1.78,0.04
